lowlevel.average_loudness,lowlevel.barkbands_crest.mean,lowlevel.barkbands_crest.stdev,lowlevel.barkbands_flatness_db.mean,lowlevel.barkbands_flatness_db.stdev,lowlevel.barkbands_kurtosis.mean,lowlevel.barkbands_kurtosis.stdev,lowlevel.barkbands_skewness.mean,lowlevel.barkbands_skewness.stdev,lowlevel.barkbands_spread.mean,lowlevel.barkbands_spread.stdev,lowlevel.dissonance.mean,lowlevel.dissonance.stdev,lowlevel.dynamic_complexity,lowlevel.erbbands_crest.mean,lowlevel.erbbands_crest.stdev,lowlevel.erbbands_flatness_db.mean,lowlevel.erbbands_flatness_db.stdev,lowlevel.erbbands_kurtosis.mean,lowlevel.erbbands_kurtosis.stdev,lowlevel.erbbands_skewness.mean,lowlevel.erbbands_skewness.stdev,lowlevel.erbbands_spread.mean,lowlevel.erbbands_spread.stdev,lowlevel.hfc.mean,lowlevel.hfc.stdev,lowlevel.loudness_ebu128.integrated,lowlevel.loudness_ebu128.loudness_range,lowlevel.loudness_ebu128.momentary.mean,lowlevel.loudness_ebu128.momentary.stdev,lowlevel.loudness_ebu128.short_term.mean,lowlevel.loudness_ebu128.short_term.stdev,lowlevel.melbands_crest.mean,lowlevel.melbands_crest.stdev,lowlevel.melbands_flatness_db.mean,lowlevel.melbands_flatness_db.stdev,lowlevel.melbands_kurtosis.mean,lowlevel.melbands_kurtosis.stdev,lowlevel.melbands_skewness.mean,lowlevel.melbands_skewness.stdev,lowlevel.melbands_spread.mean,lowlevel.melbands_spread.stdev,lowlevel.pitch_salience.mean,lowlevel.pitch_salience.stdev,lowlevel.silence_rate_20dB.mean,lowlevel.silence_rate_20dB.stdev,lowlevel.silence_rate_30dB.mean,lowlevel.silence_rate_30dB.stdev,lowlevel.silence_rate_60dB.mean,lowlevel.silence_rate_60dB.stdev,lowlevel.spectral_centroid.mean,lowlevel.spectral_centroid.stdev,lowlevel.spectral_complexity.mean,lowlevel.spectral_complexity.stdev,lowlevel.spectral_decrease.mean,lowlevel.spectral_decrease.stdev,lowlevel.spectral_energy.mean,lowlevel.spectral_energy.stdev,lowlevel.spectral_energyband_high.mean,lowlevel.spectral_energyband_high.stdev,lowlevel.spectral_energyband_low.mean,lowlevel.spectral_energyband_low.stdev,lowlevel.spectral_energyband_middle_high.mean,lowlevel.spectral_energyband_middle_high.stdev,lowlevel.spectral_energyband_middle_low.mean,lowlevel.spectral_energyband_middle_low.stdev,lowlevel.spectral_entropy.mean,lowlevel.spectral_entropy.stdev,lowlevel.spectral_flux.mean,lowlevel.spectral_flux.stdev,lowlevel.spectral_kurtosis.mean,lowlevel.spectral_kurtosis.stdev,lowlevel.spectral_rms.mean,lowlevel.spectral_rms.stdev,lowlevel.spectral_rolloff.mean,lowlevel.spectral_rolloff.stdev,lowlevel.spectral_skewness.mean,lowlevel.spectral_skewness.stdev,lowlevel.spectral_spread.mean,lowlevel.spectral_spread.stdev,lowlevel.spectral_strongpeak.mean,lowlevel.spectral_strongpeak.stdev,lowlevel.zerocrossingrate.mean,lowlevel.zerocrossingrate.stdev,metadata.audio_properties.analysis.equal_loudness,metadata.audio_properties.analysis.length,metadata.audio_properties.analysis.sample_rate,metadata.audio_properties.analysis.start_time,metadata.audio_properties.bit_rate,metadata.audio_properties.length,metadata.audio_properties.lossless,metadata.audio_properties.number_channels,metadata.audio_properties.replay_gain,metadata.audio_properties.sample_rate,rhythm.beats_count,rhythm.beats_loudness.mean,rhythm.beats_loudness.stdev,rhythm.bpm,rhythm.bpm_histogram_first_peak_bpm,rhythm.bpm_histogram_first_peak_weight,rhythm.bpm_histogram_second_peak_bpm,rhythm.bpm_histogram_second_peak_spread,rhythm.bpm_histogram_second_peak_weight,rhythm.danceability,rhythm.onset_rate,tonal.chords_changes_rate,tonal.chords_number_rate,tonal.chords_strength.mean,tonal.chords_strength.stdev,tonal.hpcp_crest.mean,tonal.hpcp_crest.stdev,tonal.hpcp_entropy.mean,tonal.hpcp_entropy.stdev,tonal.key_edma.strength,tonal.key_krumhansl.strength,tonal.key_temperley.strength,tonal.tuning_diatonic_strength,tonal.tuning_equal_tempered_deviation,tonal.tuning_frequency,tonal.tuning_nontempered_energy_ratio,emotion
0.9859446287155151,10.198382377624512,3.939866542816162,0.10089344531297684,0.03134533762931824,1.9035801887512207,3.3922176361083984,1.1700329780578613,0.8251015543937683,29.87099266052246,14.468217849731445,0.46319377422332764,0.024912578985095024,1.1732677221298218,9.786581993103027,4.413013935089111,0.12936946749687195,0.03009500540792942,0.31802770495414734,1.5206581354141235,0.5740217566490173,0.6385900378227234,41.21881103515625,16.162261962890625,38.5733757019043,15.623310089111328,-12.851984024047852,0.6998538970947266,-12.90456485748291,0.7049880623817444,-12.784809112548828,0.23919354379177094,13.651850700378418,4.898875713348389,0.1597384512424469,0.042019322514534,7.937519073486328,9.416128158569336,2.0659055709838867,1.1572200059890747,30.615957260131836,17.39708137512207,0.5183537006378174,0.09945925325155258,1.0,0.0,0.9835748672485352,0.12710392475128174,0.0009661835501901805,0.031068483367562294,1561.664794921875,514.5480346679688,25.006763458251953,7.794516086578369,-1.0333231159620482e-08,5.803789004943383e-09,0.04249874874949455,0.02236824855208397,0.001969933044165373,0.0014571243664249778,0.014877202920615673,0.01880965381860733,0.009467123076319695,0.007766216527670622,0.01713927835226059,0.011074152775108814,7.830080986022949,0.29443836212158203,0.10780401527881622,0.05799206718802452,2.9355719089508057,1.2174241542816162,0.006247424054890871,0.0015594305004924536,1871.36767578125,1835.0072021484375,1.433227777481079,0.25561851263046265,5935542.5,1484508.0,1.506151556968689,1.590039610862732,0.07957474887371063,0.03883764147758484,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.12059211730957,44100.0,60.0,0.05357704684138298,0.021268654614686966,151.70814514160156,152.0,0.12962961196899414,157.0,0.25,0.050847455859184265,2.0443644523620605,3.871605396270752,0.08301158249378204,0.013513513840734959,0.4557788670063019,0.06861893087625504,16.855079650878906,7.810699939727783,1.614723801612854,0.7586371302604675,0.8078039884567261,0.8208687901496887,0.8359919190406799,0.6581124663352966,0.025283388793468475,440.2542419433594,0.6799479722976685,Nostalgia
0.9808360934257507,9.4751615524292,4.5659871101379395,0.08943063020706177,0.03423074632883072,1.2487907409667969,3.840303897857666,0.966864287853241,1.0048975944519043,37.78229904174805,19.027700424194336,0.46921247243881226,0.021527057513594627,2.000857353210449,9.550990104675293,4.02254056930542,0.11852934956550598,0.04213840141892433,0.7349345088005066,1.7757542133331299,-0.10974962264299393,0.8988849520683289,39.64564514160156,17.710235595703125,50.69527053833008,43.72111511230469,-11.390156745910645,0.808934211730957,-12.296610832214355,3.4906280040740967,-11.4365816116333,0.8739400506019592,13.975482940673828,6.332452774047852,0.16106371581554413,0.05122971162199974,7.821170806884766,14.51993179321289,2.156209707260132,1.4029030799865723,38.401123046875,24.65843391418457,0.5221827030181885,0.11705293506383896,1.0,0.0,0.9980676174163818,0.04391630366444588,0.07342994958162308,0.2608411908149719,1713.376708984375,636.764892578125,23.341062545776367,8.544778823852539,-9.72635660900778e-09,5.619804621659341e-09,0.041307780891656876,0.021614795550704002,0.0031117305625230074,0.004868240561336279,0.017969202250242233,0.019842106848955154,0.008414769545197487,0.0052919345907866955,0.012197935953736305,0.006947028450667858,7.829025745391846,0.416580468416214,0.08667225390672684,0.049315985292196274,4.154054164886475,2.689392566680908,0.0060235243290662766,0.002004342619329691,2700.134521484375,2598.8232421875,1.6520779132843018,0.44862690567970276,6409483.0,2055092.25,1.1225508451461792,1.695081353187561,0.10073690116405487,0.057997964322566986,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-9.72224235534668,44100.0,35.0,0.047947488725185394,0.022948088124394417,89.88842010498047,89.0,0.517241358757019,83.0,0.0,0.14705882966518402,1.1718900203704834,3.247152805328369,0.048262547701597214,0.013513513840734959,0.4773557782173157,0.07176901400089264,14.898320198059082,6.682406425476074,1.775654911994934,0.6467660665512085,0.7798622250556946,0.7740612030029297,0.7740269899368286,0.6109063625335693,0.027630504220724106,440.0,0.6303319334983826,Nostalgia
0.8746671676635742,16.802379608154297,6.313948154449463,0.25559255480766296,0.10731453448534012,49.16312026977539,64.09370422363281,4.538031578063965,3.5634517669677734,9.978242874145508,13.917342185974121,0.3963882625102997,0.0781983733177185,9.061656951904297,13.647055625915527,5.345693111419678,0.2183210253715515,0.06036974862217903,8.152020454406738,11.483916282653809,1.771000862121582,1.6744757890701294,25.642248153686523,16.504383087158203,7.390063762664795,8.384552001953125,-15.972101211547852,3.6451425552368164,-21.02128791809082,9.844430923461914,-16.963335037231445,1.186562418937683,20.02723503112793,7.137138366699219,0.32110264897346497,0.13070206344127655,57.92723083496094,74.43913269042969,4.488759994506836,3.0285286903381348,13.964292526245117,23.0922794342041,0.4164625108242035,0.19151879847049713,1.0,0.0,0.9971014261245728,0.05375993251800537,0.31690821051597595,0.46527260541915894,762.9349975585938,919.4954833984375,4.452173709869385,3.716826915740967,-5.591613394528849e-09,5.401706637542247e-09,0.02177431806921959,0.021067814901471138,9.98694813461043e-05,0.00023566112213302404,0.0018554553389549255,0.005110474769026041,0.0008580594439990819,0.0019122211961075664,0.02015940099954605,0.01990390755236149,6.444351673126221,1.0442334413528442,0.028924528509378433,0.03472568839788437,8.361608505249023,6.946647644042969,0.003771413816139102,0.0026494606863707304,1092.7222900390625,1937.06884765625,2.4055843353271484,0.8895468711853027,4888041.5,1764693.375,0.9403964281082153,0.7650465369224548,0.04281117767095566,0.059797853231430054,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.474447250366211,44100.0,45.0,0.032196857035160065,0.029086675494909286,114.88859558105469,115.0,0.5405405163764954,120.0,0.0,0.09090909361839294,1.024577021598816,2.1647684574127197,0.06563706696033478,0.019305018708109856,0.5203818678855896,0.10492032766342163,18.931737899780273,10.283074378967285,1.5266188383102417,1.1029672622680664,0.6625823974609375,0.6560314297676086,0.6280229091644287,0.5720312595367432,0.11177103966474533,440.5086364746094,0.7449544668197632,Peacefulness
0.984959065914154,15.43216609954834,4.251851558685303,0.25033050775527954,0.06905243545770645,11.052409172058105,13.69621467590332,2.2339072227478027,1.3147393465042114,10.376270294189453,10.229531288146973,0.3710343539714813,0.058681078255176544,1.7177969217300415,14.822498321533203,6.147181987762451,0.19658763706684113,0.04287668317556381,7.370378494262695,5.880300045013428,0.976163387298584,0.9328161478042603,18.675342559814453,18.79697036743164,19.897987365722656,27.97340965270996,-12.993389129638672,1.0046157836914062,-13.08795166015625,0.9213045835494995,-12.983598709106445,0.367775559425354,17.98879051208496,4.178338050842285,0.3738704025745392,0.08344680815935135,13.634181022644043,22.009645462036133,2.4247524738311768,1.4567077159881592,9.242722511291504,6.588187217712402,0.37869319319725037,0.09713374823331833,1.0,0.0,0.9584541320800781,0.19954851269721985,0.0,0.0,537.739990234375,247.5350799560547,10.136231422424316,2.9920647144317627,-1.5624260996105477e-08,5.982965234352378e-09,0.0607743039727211,0.023180007934570312,0.00041979277739301324,0.002258140128105879,0.03838757053017616,0.018988972529768944,0.005361074116080999,0.006240421906113625,0.018879085779190063,0.016895273700356483,6.5311384201049805,0.5768604874610901,0.07760102301836014,0.06246663257479668,11.918164253234863,8.856016159057617,0.007565624546259642,0.0014329373370856047,614.0383911132812,1081.4698486328125,3.0153119564056396,0.9526499509811401,5498768.5,2416413.75,0.762904703617096,0.8102288842201233,0.030433839187026024,0.026756521314382553,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-8.253778457641602,44100.0,37.0,0.05687537044286728,0.011875034309923649,94.91851806640625,96.0,0.4571428894996643,91.0,0.0,0.02777777798473835,1.3813496828079224,2.6227004528045654,0.04633204638957977,0.0077220075763762,0.5869290232658386,0.06373506039381027,16.535470962524414,5.991223335266113,1.448972225189209,0.5493106842041016,0.602029025554657,0.5913277864456177,0.5647011995315552,0.5818143486976624,0.07608786970376968,442.5489196777344,0.7269718647003174,Peacefulness
0.9794193506240845,13.835073471069336,5.334242343902588,0.12167641520500183,0.053687356412410736,7.588451385498047,12.748823165893555,2.280019760131836,1.610692024230957,32.974884033203125,19.27113151550293,0.47476452589035034,0.018029551953077316,1.4358891248703003,6.996932029724121,2.9958865642547607,0.09989100694656372,0.03133786469697952,-0.24339605867862701,0.775146484375,0.07881595939397812,0.5252120494842529,56.44358825683594,20.702556610107422,42.85869598388672,31.644636154174805,-13.057770729064941,1.15325927734375,-13.158342361450195,0.9791302680969238,-13.056679725646973,0.40949663519859314,21.05451774597168,6.999881744384766,0.20266078412532806,0.07030878961086273,34.93166732788086,46.01857376098633,4.544731616973877,2.65773868560791,23.551841735839844,19.704484939575195,0.40820184350013733,0.15292000770568848,1.0,0.0,0.8425120711326599,0.3642599284648895,0.0,0.0,1862.0133056640625,621.959228515625,23.246376037597656,8.814361572265625,-1.561432760865955e-08,1.1306687142109695e-08,0.06281948834657669,0.042858198285102844,0.0030666182283312082,0.0030485186725854874,0.04578886181116104,0.04346176236867905,0.006127399858087301,0.004210678394883871,0.008770730346441269,0.0120752714574337,8.023958206176758,0.2859862446784973,0.11896509677171707,0.07310781627893448,2.140913486480713,1.2922953367233276,0.007410020567476749,0.002525640418753028,1789.898681640625,2313.257568359375,1.2908965349197388,0.25071588158607483,7188372.0,1992359.25,0.5775923728942871,0.6948336958885193,0.0806121677160263,0.05043841153383255,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-6.718376159667969,44100.0,58.0,0.09112391620874405,0.045891690999269485,146.00546264648438,148.0,0.4385964870452881,0.0,0.0,0.0,1.4075813293457031,3.9132354259490967,0.052123550325632095,0.017374517396092415,0.5380797982215881,0.09470438212156296,13.551865577697754,7.210140705108643,2.0211896896362305,0.7895484566688538,0.7117387056350708,0.71962970495224,0.727806806564331,0.5412758588790894,0.2389446198940277,434.193115234375,0.9510794878005981,Power
0.984045684337616,11.34521770477295,4.543713092803955,0.11210574209690094,0.049380358308553696,3.6363227367401123,9.044267654418945,1.36648428440094,1.4197396039962769,32.59124755859375,18.004892349243164,0.4695546627044678,0.0273040272295475,1.6566921472549438,11.13524055480957,5.698826313018799,0.13162417709827423,0.0484006330370903,1.148787260055542,3.2191100120544434,0.27535170316696167,0.7730590105056763,40.09635925292969,22.195430755615234,40.93478775024414,25.78263282775879,-12.275568962097168,1.0661163330078125,-12.412391662597656,1.190111756324768,-12.188285827636719,0.3384058475494385,16.833251953125,5.757525444030762,0.18568913638591766,0.05298285186290741,14.99681282043457,23.94926643371582,2.773970365524292,2.0893056392669678,29.942977905273438,17.61309242248535,0.4681057333946228,0.11667027324438095,1.0,0.0,0.9613526463508606,0.19275353848934174,0.003864734200760722,0.06204738840460777,1776.816162109375,733.916015625,23.568115234375,9.27133846282959,-1.2051222242348558e-08,7.316643291233049e-09,0.04919704422354698,0.02825104258954525,0.0022246812004595995,0.0024502857122570276,0.02736297808587551,0.026572519913315773,0.011821714229881763,0.009525708854198456,0.009243618696928024,0.00814713817089796,7.909841537475586,0.4290463924407959,0.12572649121284485,0.05597309768199921,2.605269193649292,1.8260736465454102,0.006672694347798824,0.001863391837105155,1815.80078125,2136.30712890625,1.3560729026794434,0.3707790970802307,6395399.0,2068709.75,1.2987494468688965,1.9311797618865967,0.0785316675901413,0.04984096437692642,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-9.065217971801758,44100.0,35.0,0.0625922754406929,0.02914196439087391,88.08433532714844,88.0,0.058823585510253906,0.0,0.0,0.0,1.7155237197875977,4.662578582763672,0.04247104376554489,0.0154440151527524,0.5445513725280762,0.08132661879062653,13.453727722167969,6.2633795738220215,1.979205846786499,0.7058584094047546,0.7549335360527039,0.7530791759490967,0.7710322737693787,0.7071372866630554,0.232926145195961,434.193115234375,0.9450423121452332,Power
0.8889519572257996,11.518263816833496,4.470156669616699,0.20267748832702637,0.07415518164634705,6.027164936065674,7.139338493347168,1.4543263912200928,1.163047194480896,14.865313529968262,17.13075828552246,0.4269917607307434,0.0457443930208683,4.330463886260986,11.540596961975098,5.310699939727783,0.21821041405200958,0.05868558958172798,2.6432688236236572,4.317902088165283,0.7923952341079712,1.293328881263733,27.057870864868164,20.28312873840332,16.99139404296875,22.640583038330078,-20.982986450195312,6.112251281738281,-22.102048873901367,3.311171531677246,-21.727434158325195,2.4078941345214844,13.908427238464355,5.106157302856445,0.2810347080230713,0.1100316196680069,10.947154998779297,12.09724235534668,2.0632753372192383,1.2466435432434082,22.411827087402344,40.55849838256836,0.5935858488082886,0.11569535732269287,1.0,0.0,1.0,0.0,0.08695652335882187,0.28177037835121155,984.21435546875,935.8042602539062,11.82512092590332,5.995275974273682,-4.576445888915259e-09,3.952984606314658e-09,0.018813734874129295,0.015954555943608284,0.0008790513966232538,0.0026114971842616796,0.0020801920909434557,0.0016060111811384559,0.00349772279150784,0.007269249297678471,0.012606306932866573,0.013437390327453613,6.8194074630737305,0.7346532344818115,0.055755361914634705,0.03592892363667488,20.328832626342773,34.00592803955078,0.003908011130988598,0.0017556487582623959,1331.91552734375,2066.8623046875,2.718857765197754,2.122183322906494,3728373.5,2036569.125,1.2953846454620361,1.5480631589889526,0.04798932000994682,0.05866711586713791,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-4.078643798828125,44100.0,52.0,0.02421046420931816,0.019268332049250603,132.79583740234375,133.0,0.5348837375640869,126.0,0.40000003576278687,0.05882352963089943,1.0278552770614624,3.5385639667510986,0.09266409277915955,0.013513513840734959,0.5239812135696411,0.07151298969984055,16.362163543701172,7.701355934143066,1.6873915195465088,0.708975613117218,0.6951465010643005,0.6827365756034851,0.6659236550331116,0.6214069724082947,0.016027573496103287,444.5986328125,0.6320304274559021,Sadness
0.9808242917060852,12.797365188598633,5.057772636413574,0.1383257657289505,0.079062819480896,7.886416912078857,26.66329002380371,1.8926819562911987,1.8784058094024658,28.168264389038086,17.140962600708008,0.4630650579929352,0.02878759615123272,2.042602777481079,11.397040367126465,6.144855499267578,0.1328163892030716,0.05333390459418297,1.5746183395385742,3.71397066116333,0.09795491397380829,0.7145004868507385,38.49184799194336,23.642210006713867,40.3541145324707,29.41209602355957,-12.936612129211426,1.5130720138549805,-13.228204727172852,1.8602733612060547,-12.751506805419922,0.5688405632972717,18.382062911987305,6.587367534637451,0.22817005217075348,0.0942821055650711,20.492752075195312,36.469879150390625,3.2848422527313232,2.2727110385894775,24.455177307128906,19.39990997314453,0.43548783659935,0.13596345484256744,1.0,0.0,0.9333333373069763,0.2494438737630844,0.013526570051908493,0.1155150905251503,1449.5546875,596.8233642578125,20.944927215576172,8.769617080688477,-1.4115533630842947e-08,8.67828386930114e-09,0.05693551525473595,0.03360062837600708,0.0020174183882772923,0.00258239870890975,0.03522348031401634,0.030335236340761185,0.011547626927495003,0.009984242729842663,0.009399313479661942,0.008187995292246342,7.650636672973633,0.497991144657135,0.12776808440685272,0.05777290090918541,5.326937198638916,5.839854717254639,0.007125875912606716,0.002183743752539158,1540.34228515625,1949.8245849609375,1.7944984436035156,0.6214399933815002,5964991.0,2396957.5,0.9105017185211182,1.5239818096160889,0.06661807745695114,0.04479169473052025,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-7.0494537353515625,44100.0,51.0,0.07260329276323318,0.03910037875175476,129.99429321289062,129.0,0.24000000953674316,0.0,0.0,0.0,1.309848427772522,3.5801942348480225,0.08301158249378204,0.0154440151527524,0.5890876650810242,0.10611794888973236,12.689756393432617,5.183113098144531,2.01651668548584,0.6343920230865479,0.5376843810081482,0.5299348831176758,0.5168955326080322,0.570676326751709,0.22299236059188843,434.193115234375,0.9408215284347534,Sadness
0.8729420900344849,12.561007499694824,4.500389575958252,0.22450107336044312,0.060395121574401855,12.143146514892578,15.045439720153809,2.043292999267578,1.6123604774475098,10.739954948425293,14.700628280639648,0.3957346975803375,0.058415237814188004,5.137667655944824,14.347187042236328,5.833487510681152,0.21842651069164276,0.04907901957631111,4.300899028778076,5.558162689208984,1.2577849626541138,1.2166215181350708,25.342809677124023,19.15877342224121,9.344429016113281,11.7044677734375,-16.63114356994629,7.690430641174316,-18.577478408813477,5.483031749725342,-17.162031173706055,2.601273536682129,16.654294967651367,5.407034397125244,0.2990586757659912,0.08036709576845169,16.8960018157959,21.599184036254883,2.4145901203155518,1.7683724164962769,15.506864547729492,30.60129165649414,0.4982548654079437,0.13424454629421234,1.0,0.0,0.9980676174163818,0.04391602426767349,0.18647342920303345,0.3894904553890228,727.2295532226562,811.6797485351562,7.045410633087158,3.602839231491089,-4.863839109248147e-09,4.978081946660495e-09,0.019204776734113693,0.019581949338316917,0.00026339502073824406,0.0009676498011685908,0.003798003774136305,0.0062934947200119495,0.00138581614010036,0.0033322146628051996,0.015246693976223469,0.016693146899342537,6.521937370300293,0.7510138750076294,0.04665854573249817,0.04187474027276039,10.266226768493652,7.043323993682861,0.003753678873181343,0.002155525842681527,1115.4620361328125,2057.3037109375,2.4536077976226807,0.928950309753418,4011037.5,1763217.25,1.0002976655960083,1.0781363248825073,0.04092410206794739,0.05572454258799553,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-9.078561782836914,44100.0,42.0,0.03269190341234207,0.024367813020944595,106.06681060791016,105.0,0.46341460943222046,0.0,0.0,0.0,1.0492160320281982,3.9132354259490967,0.04054053872823715,0.013513513840734959,0.5380880236625671,0.07533007115125656,19.68637466430664,9.006790161132812,1.2933822870254517,0.779026448726654,0.7871436476707458,0.7781926989555359,0.7624878287315369,0.6451329588890076,0.03228774294257164,440.76312255859375,0.6374611854553223,Tenderness
0.9609660506248474,9.854084014892578,3.2243480682373047,0.2161261886358261,0.051903098821640015,5.733662128448486,5.85117244720459,1.5419801473617554,0.9457468390464783,10.301502227783203,11.291810035705566,0.40393635630607605,0.045745573937892914,2.1043875217437744,13.320704460144043,5.874405860900879,0.2078772634267807,0.04346933215856552,2.913583755493164,3.5572807788848877,0.9332337379455566,0.746193528175354,23.03139305114746,18.081531524658203,16.89474868774414,13.528233528137207,-14.320623397827148,2.027377128601074,-14.538559913635254,1.4263532161712646,-14.374902725219727,0.6847000122070312,13.064852714538574,3.856793165206909,0.2960374057292938,0.062122270464897156,9.585319519042969,10.962019920349121,1.9919018745422363,1.2138278484344482,10.871646881103516,8.393683433532715,0.512163519859314,0.09805572777986526,1.0,0.0,0.9951691031455994,0.06933685392141342,0.0,0.0,582.8307495117188,370.9808654785156,12.255072593688965,3.728548288345337,-9.677322054812976e-09,4.5942871729209855e-09,0.03805677592754364,0.018070964142680168,0.00036207688390277326,0.0013477065367624164,0.011904178187251091,0.0073563894256949425,0.004659169819205999,0.006429499946534634,0.023463672026991844,0.014488734304904938,6.717146396636963,0.5297964811325073,0.06328435987234116,0.040277332067489624,10.328933715820312,6.900227069854736,0.005932447034865618,0.0013908941764384508,746.2130737304688,1025.455810546875,2.535447120666504,0.7462190985679626,3749355.5,1593423.75,1.3288731575012207,1.384516954421997,0.03117687627673149,0.02613673359155655,0.0,24.0,44100.0,0.0,2822400.0,24.0,1.0,2.0,-7.872907638549805,44100.0,44.0,0.04426036775112152,0.020650174468755722,110.9161376953125,110.0,0.42500001192092896,115.0,0.0,0.06976744532585144,1.1547259092330933,2.66433048248291,0.03474903479218483,0.011583011597394943,0.5398837327957153,0.06943628937005997,22.38571548461914,8.94322395324707,1.122436761856079,0.7029885053634644,0.8556303977966309,0.8585669994354248,0.8609325885772705,0.6643483638763428,0.04075534641742706,440.0,0.6281793117523193,Tenderness
